timestamp,device,temp_c,temp_f,humid,ip_of_sensor,co2
2026-05-18T09:06:49.702090,OUTSIDE,27.1,80.8,64.8,10.0.0.173
2026-05-18T09:36:50.322090,UPSTAIRS,23.1,73.6,71.0,10.0.0.108
2026-05-18T09:36:50.954425,BASEMENT,20.0,68.0,69.6,10.0.0.38
2026-05-18T09:36:51.551504,OUTSIDE,29.4,84.9,59.4,10.0.0.173
2026-05-18T10:06:52.102914,UPSTAIRS,23.4,74.1,68.2,10.0.0.108
2026-05-18T10:06:52.687844,BASEMENT,20.1,68.2,69.8,10.0.0.38
2026-05-18T10:06:53.303623,OUTSIDE,30.8,87.4,54.2,10.0.0.173
2026-05-18T10:36:53.937521,UPSTAIRS,23.7,74.7,67.8,10.0.0.108
2026-05-18T10:36:54.552520,BASEMENT,20.1,68.2,69.9,10.0.0.38
2026-05-18T10:36:55.166298,OUTSIDE,32.6,90.7,51.8,10.0.0.173
2026-05-18T11:06:55.792824,UPSTAIRS,23.9,75.0,68.2,10.0.0.108
2026-05-18T11:06:56.407495,BASEMENT,20.2,68.4,70.1,10.0.0.38
2026-05-18T11:06:57.022352,OUTSIDE,34.5,94.1,46.1,10.0.0.173
2026-05-18T11:36:57.647754,UPSTAIRS,24.2,75.6,68.5,10.0.0.108
2026-05-18T11:36:58.259720,BASEMENT,20.3,68.5,70.3,10.0.0.38
2026-05-18T11:36:58.876644,OUTSIDE,35.5,95.9,46.3,10.0.0.173
2026-05-18T12:06:59.506541,UPSTAIRS,24.5,76.1,68.7,10.0.0.108
2026-05-18T12:07:00.026599,BASEMENT,20.3,68.5,70.5,10.0.0.38
2026-05-18T12:07:00.633735,OUTSIDE,38.1,100.6,42.1,10.0.0.173
2026-05-18T12:37:01.262680,UPSTAIRS,24.8,76.6,69.1,10.0.0.108
2026-05-18T12:37:01.799874,BASEMENT,20.3,68.5,70.7,10.0.0.38
2026-05-18T12:37:02.385963,OUTSIDE,38.2,100.8,41.2,10.0.0.173
2026-05-18T13:07:03.014042,UPSTAIRS,25.2,77.4,69.4,10.0.0.108
2026-05-18T13:07:03.627462,BASEMENT,20.4,68.7,71.0,10.0.0.38
2026-05-18T13:07:04.242357,OUTSIDE,37.5,99.5,42.1,10.0.0.173
2026-05-18T13:37:04.873793,UPSTAIRS,25.6,78.1,68.5,10.0.0.108
2026-05-18T13:37:05.479192,BASEMENT,20.5,68.9,71.1,10.0.0.38
2026-05-18T13:37:06.121840,OUTSIDE,40.5,104.9,33.7,10.0.0.173
2026-05-18T14:07:06.726584,UPSTAIRS,26.0,78.8,67.9,10.0.0.108
2026-05-18T14:07:07.343765,BASEMENT,20.5,68.9,71.4,10.0.0.38
2026-05-18T14:07:07.957589,OUTSIDE,39.9,103.8,38.1,10.0.0.173
2026-05-18T14:37:08.585565,UPSTAIRS,26.1,79.0,64.2,10.0.0.108
2026-05-18T14:37:09.203472,BASEMENT,20.6,69.1,72.0,10.0.0.38
2026-05-18T14:37:09.831148,OUTSIDE,40.1,104.2,35.0,10.0.0.173
2026-05-18T15:07:10.449921,UPSTAIRS,25.8,78.4,61.3,10.0.0.108
2026-05-18T15:07:11.057925,BASEMENT,20.4,68.7,71.7,10.0.0.38
2026-05-18T15:07:11.684672,OUTSIDE,39.6,103.3,38.6,10.0.0.173
2026-05-18T15:37:12.204401,UPSTAIRS,26.3,79.3,59.9,10.0.0.108
2026-05-18T15:37:12.857487,BASEMENT,20.5,68.9,71.3,10.0.0.38
2026-05-18T15:37:13.474533,OUTSIDE,38.3,100.9,38.2,10.0.0.173
2026-05-18T16:07:14.002750,UPSTAIRS,26.1,79.0,57.2,10.0.0.108
2026-05-18T16:07:14.617104,BASEMENT,20.3,68.5,70.8,10.0.0.38
2026-05-18T16:07:15.218710,OUTSIDE,38.0,100.4,37.8,10.0.0.173
2026-05-18T16:37:15.806879,UPSTAIRS,26.3,79.3,57.4,10.0.0.108
2026-05-18T16:37:16.420753,BASEMENT,20.3,68.5,70.7,10.0.0.38
2026-05-18T16:37:17.034429,OUTSIDE,36.7,98.1,39.8,10.0.0.173
2026-05-18T17:07:17.587075,UPSTAIRS,26.6,79.9,56.3,10.0.0.108
2026-05-18T17:07:18.110382,BASEMENT,20.4,68.7,70.4,10.0.0.38
2026-05-18T17:07:18.649746,OUTSIDE,36.1,97.0,41.7,10.0.0.173
2026-05-18T17:37:19.210821,UPSTAIRS,26.5,79.7,55.2,10.0.0.108
2026-05-18T17:37:19.824460,BASEMENT,20.2,68.4,69.6,10.0.0.38
2026-05-18T17:37:20.443067,OUTSIDE,35.8,96.4,42.8,10.0.0.173
2026-05-18T18:07:21.068165,UPSTAIRS,26.3,79.3,54.5,10.0.0.108
2026-05-18T18:07:21.684209,BASEMENT,20.1,68.2,68.8,10.0.0.38
2026-05-18T18:07:22.298333,OUTSIDE,35.1,95.2,43.4,10.0.0.173
2026-05-18T18:37:22.924428,UPSTAIRS,26.0,78.8,56.6,10.0.0.108
2026-05-18T18:37:23.540331,BASEMENT,20.2,68.4,69.7,10.0.0.38
2026-05-18T18:37:24.153239,OUTSIDE,33.5,92.3,47.9,10.0.0.173
2026-05-18T19:07:24.785591,UPSTAIRS,25.8,78.4,56.0,10.0.0.108
2026-05-18T19:07:25.399221,BASEMENT,20.1,68.2,68.8,10.0.0.38
2026-05-18T19:07:26.011175,OUTSIDE,32.5,90.5,49.8,10.0.0.173
2026-05-18T19:37:26.636794,UPSTAIRS,25.7,78.3,57.6,10.0.0.108
2026-05-18T19:37:27.249722,BASEMENT,20.1,68.2,69.6,10.0.0.38
2026-05-18T19:37:27.878297,OUTSIDE,32.0,89.6,50.2,10.0.0.173
2026-05-18T20:07:28.493460,UPSTAIRS,26.0,78.8,57.5,10.0.0.108
2026-05-18T20:07:29.112530,BASEMENT,20.2,68.4,69.8,10.0.0.38
2026-05-18T20:07:29.640465,OUTSIDE,30.9,87.6,50.8,10.0.0.173
2026-05-18T20:37:30.253201,UPSTAIRS,26.1,79.0,57.4,10.0.0.108
2026-05-18T20:37:30.865253,BASEMENT,20.3,68.5,69.6,10.0.0.38
2026-05-18T20:37:31.479019,OUTSIDE,30.0,86.0,53.2,10.0.0.173
2026-05-18T21:07:32.107614,UPSTAIRS,26.0,78.8,57.1,10.0.0.108
2026-05-18T21:07:32.630761,BASEMENT,20.4,68.7,69.3,10.0.0.38
2026-05-18T21:07:33.230818,OUTSIDE,28.7,83.7,58.0,10.0.0.173
2026-05-18T21:37:33.858478,UPSTAIRS,26.1,79.0,58.3,10.0.0.108
2026-05-18T21:37:34.474701,BASEMENT,20.6,69.1,69.7,10.0.0.38
2026-05-18T21:37:35.088817,OUTSIDE,28.0,82.4,59.0,10.0.0.173
2026-05-18T22:07:35.715401,UPSTAIRS,24.8,76.6,54.7,10.0.0.108
2026-05-18T22:07:36.327626,BASEMENT,19.9,67.8,67.3,10.0.0.38
2026-05-18T22:07:36.943583,OUTSIDE,27.0,80.6,61.5,10.0.0.173
2026-05-18T22:37:37.578511,UPSTAIRS,24.1,75.4,54.2,10.0.0.108
2026-05-18T22:37:38.185281,BASEMENT,19.5,67.1,65.9,10.0.0.38
2026-05-18T22:37:38.811061,OUTSIDE,26.8,80.2,61.5,10.0.0.173
2026-05-18T23:07:39.441456,UPSTAIRS,23.6,74.5,53.7,10.0.0.108
2026-05-18T23:07:40.049257,BASEMENT,19.2,66.6,64.8,10.0.0.38
2026-05-18T23:07:40.594257,OUTSIDE,26.4,79.5,62.3,10.0.0.173
2026-05-18T23:37:41.184298,UPSTAIRS,24.1,75.4,55.0,10.0.0.108
2026-05-18T23:37:41.793634,BASEMENT,19.7,67.5,66.3,10.0.0.38
2026-05-18T23:37:42.410807,OUTSIDE,25.7,78.3,64.9,10.0.0.173
2026-05-19T00:07:43.042573,UPSTAIRS,24.4,75.9,56.5,10.0.0.108
2026-05-19T00:07:43.648468,BASEMENT,19.9,67.8,67.2,10.0.0.38
2026-05-19T00:07:44.268678,OUTSIDE,25.1,77.2,65.2,10.0.0.173
2026-05-19T00:37:44.899267,UPSTAIRS,24.5,76.1,57.5,10.0.0.108
2026-05-19T00:37:45.509183,BASEMENT,20.0,68.0,67.8,10.0.0.38
2026-05-19T00:37:46.129676,OUTSIDE,24.7,76.5,67.8,10.0.0.173
2026-05-19T01:07:46.758098,UPSTAIRS,24.7,76.5,58.5,10.0.0.108
2026-05-19T01:07:47.371037,BASEMENT,20.1,68.2,67.8,10.0.0.38
2026-05-19T01:07:47.988152,OUTSIDE,24.6,76.3,66.2,10.0.0.173
2026-05-19T01:37:48.610390,UPSTAIRS,24.7,76.5,59.1,10.0.0.108
2026-05-19T01:37:49.230514,BASEMENT,20.2,68.4,68.2,10.0.0.38
2026-05-19T01:37:49.840288,OUTSIDE,24.3,75.7,67.5,10.0.0.173
2026-05-19T02:07:50.464595,UPSTAIRS,24.8,76.6,59.5,10.0.0.108
2026-05-19T02:07:51.082299,BASEMENT,20.3,68.5,68.4,10.0.0.38
2026-05-19T02:07:51.694021,OUTSIDE,24.1,75.4,67.6,10.0.0.173
2026-05-19T02:37:52.324610,UPSTAIRS,24.8,76.6,60.1,10.0.0.108
2026-05-19T02:37:52.931344,BASEMENT,20.4,68.7,68.7,10.0.0.38
2026-05-19T02:37:53.550513,OUTSIDE,23.6,74.5,68.1,10.0.0.173
2026-05-19T03:07:54.198093,UPSTAIRS,24.8,76.6,60.6,10.0.0.108
2026-05-19T03:07:54.802747,BASEMENT,20.4,68.7,68.8,10.0.0.38
2026-05-19T03:07:55.413416,OUTSIDE,23.6,74.5,68.1,10.0.0.173
2026-05-19T03:37:56.041060,UPSTAIRS,24.8,76.6,61.0,10.0.0.108
2026-05-19T03:37:56.654708,BASEMENT,20.5,68.9,68.9,10.0.0.38
2026-05-19T03:37:57.269295,OUTSIDE,23.0,73.4,68.9,10.0.0.173
2026-05-19T04:07:57.893451,UPSTAIRS,24.8,76.6,61.5,10.0.0.108
2026-05-19T04:07:58.504562,BASEMENT,20.5,68.9,69.2,10.0.0.38
2026-05-19T04:07:59.119407,OUTSIDE,23.5,74.3,67.7,10.0.0.173
2026-05-19T04:37:59.748583,UPSTAIRS,24.7,76.5,61.5,10.0.0.108
2026-05-19T04:38:00.357225,BASEMENT,20.5,68.9,69.3,10.0.0.38
2026-05-19T04:38:00.980230,OUTSIDE,23.3,73.9,68.5,10.0.0.173
2026-05-19T05:08:01.607469,UPSTAIRS,24.7,76.5,61.9,10.0.0.108
2026-05-19T05:08:02.221348,BASEMENT,20.6,69.1,69.5,10.0.0.38
2026-05-19T05:08:02.838464,OUTSIDE,22.1,71.8,71.8,10.0.0.173
2026-05-19T05:38:03.459632,UPSTAIRS,24.6,76.3,62.1,10.0.0.108
2026-05-19T05:38:03.981025,BASEMENT,20.6,69.1,69.5,10.0.0.38
2026-05-19T05:38:04.601967,OUTSIDE,21.4,70.5,73.9,10.0.0.173
2026-05-19T06:08:05.230476,UPSTAIRS,24.6,76.3,62.2,10.0.0.108
2026-05-19T06:08:05.831608,BASEMENT,20.7,69.3,69.6,10.0.0.38
2026-05-19T06:08:06.450847,OUTSIDE,21.4,70.5,74.1,10.0.0.173
2026-05-19T06:38:07.073831,UPSTAIRS,24.5,76.1,62.6,10.0.0.108
2026-05-19T06:38:07.687533,BASEMENT,20.7,69.3,69.8,10.0.0.38
2026-05-19T06:38:08.301458,OUTSIDE,21.6,70.9,73.4,10.0.0.173
2026-05-19T07:08:08.933083,UPSTAIRS,24.5,76.1,62.7,10.0.0.108
2026-05-19T07:08:09.544437,BASEMENT,20.7,69.3,69.9,10.0.0.38
2026-05-19T07:08:10.168453,OUTSIDE,23.9,75.0,67.0,10.0.0.173
2026-05-19T07:38:10.794533,UPSTAIRS,24.7,76.5,63.0,10.0.0.108
2026-05-19T07:38:11.399346,BASEMENT,20.7,69.3,69.7,10.0.0.38
2026-05-19T07:38:12.018829,OUTSIDE,25.6,78.1,62.2,10.0.0.173
2026-05-19T08:08:12.643521,UPSTAIRS,24.8,76.6,63.2,10.0.0.108
2026-05-19T08:08:13.275042,BASEMENT,20.8,69.4,69.8,10.0.0.38
2026-05-19T08:08:13.874696,OUTSIDE,27.0,80.6,59.4,10.0.0.173
2026-05-19T08:38:14.513479,UPSTAIRS,25.0,77.0,63.2,10.0.0.108
2026-05-19T08:38:15.130605,BASEMENT,20.8,69.4,69.8,10.0.0.38
2026-05-19T08:38:15.742877,OUTSIDE,28.5,83.3,56.3,10.0.0.173
2026-05-19T09:08:16.361552,UPSTAIRS,25.2,77.4,68.9,10.0.0.108
2026-05-19T09:08:16.969321,BASEMENT,20.9,69.6,69.9,10.0.0.38
2026-05-19T09:08:17.609662,OUTSIDE,30.0,86.0,51.3,10.0.0.173
2026-05-19T09:38:18.215979,UPSTAIRS,25.4,77.7,67.0,10.0.0.108
2026-05-19T09:38:18.829039,BASEMENT,20.9,69.6,69.9,10.0.0.38
2026-05-19T09:38:19.456452,OUTSIDE,32.0,89.6,48.0,10.0.0.173
2026-05-19T10:08:20.085133,UPSTAIRS,25.4,77.7,64.7,10.0.0.108
2026-05-19T10:08:20.684974,BASEMENT,20.9,69.6,70.2,10.0.0.38
2026-05-19T10:08:21.313506,OUTSIDE,32.6,90.7,46.8,10.0.0.173
2026-05-19T10:38:21.846481,UPSTAIRS,25.2,77.4,62.5,10.0.0.108
2026-05-19T10:38:22.438584,BASEMENT,20.8,69.4,70.3,10.0.0.38
2026-05-19T10:38:23.074517,OUTSIDE,34.4,93.9,44.4,10.0.0.173
2026-05-19T11:08:23.691135,UPSTAIRS,25.3,77.5,61.5,10.0.0.108
2026-05-19T11:08:24.294610,BASEMENT,20.8,69.4,70.0,10.0.0.38
2026-05-19T11:08:24.906682,OUTSIDE,36.1,97.0,42.9,10.0.0.173
2026-05-19T11:38:25.554239,UPSTAIRS,25.3,77.5,59.4,10.0.0.108
2026-05-19T11:38:26.161758,BASEMENT,20.7,69.3,69.3,10.0.0.38
2026-05-19T11:38:26.773861,OUTSIDE,35.9,96.6,43.1,10.0.0.173
2026-05-19T12:08:27.394174,UPSTAIRS,25.1,77.2,59.4,10.0.0.108
2026-05-19T12:08:28.006831,BASEMENT,20.5,68.9,69.6,10.0.0.38
2026-05-19T12:08:28.628307,OUTSIDE,38.1,100.6,40.6,10.0.0.173
2026-05-19T12:38:29.259616,UPSTAIRS,25.3,77.5,58.5,10.0.0.108
2026-05-19T12:38:29.894916,BASEMENT,20.6,69.1,69.0,10.0.0.38
2026-05-19T12:38:31.026547,OUTSIDE,39.7,103.5,38.5,10.0.0.173
2026-05-19T13:08:31.621513,UPSTAIRS,25.1,77.2,58.9,10.0.0.108
2026-05-19T13:08:32.237594,BASEMENT,20.4,68.7,69.1,10.0.0.38
2026-05-19T13:08:32.858424,OUTSIDE,39.3,102.7,38.5,10.0.0.173
2026-05-19T13:38:33.478019,UPSTAIRS,25.4,77.7,58.6,10.0.0.108
2026-05-19T13:38:34.094892,BASEMENT,20.5,68.9,69.2,10.0.0.38
2026-05-19T13:38:34.706514,OUTSIDE,39.8,103.6,36.8,10.0.0.173
2026-05-19T14:08:35.331424,UPSTAIRS,25.6,78.1,57.8,10.0.0.108
2026-05-19T14:08:35.946734,BASEMENT,20.6,69.1,68.7,10.0.0.38
2026-05-19T14:08:36.564239,OUTSIDE,40.4,104.7,34.5,10.0.0.173
2026-05-19T14:38:37.186960,UPSTAIRS,25.3,77.5,57.7,10.0.0.108
2026-05-19T14:38:37.802632,BASEMENT,20.3,68.5,68.9,10.0.0.38
2026-05-19T14:38:38.458119,OUTSIDE,38.8,101.8,35.9,10.0.0.173
2026-05-19T15:08:38.983909,UPSTAIRS,25.5,77.9,57.0,10.0.0.108
2026-05-19T15:08:39.556405,BASEMENT,20.3,68.5,68.7,10.0.0.38
2026-05-19T15:08:40.170272,OUTSIDE,38.9,102.0,36.5,10.0.0.173
2026-05-19T15:38:40.812793,UPSTAIRS,25.7,78.3,55.9,10.0.0.108
2026-05-19T15:38:41.420630,BASEMENT,20.2,68.4,67.8,10.0.0.38
2026-05-19T15:38:42.034322,OUTSIDE,38.6,101.5,35.9,10.0.0.173
2026-05-19T16:08:42.665026,UPSTAIRS,25.4,77.7,54.4,10.0.0.108
2026-05-19T16:08:43.271140,BASEMENT,19.8,67.6,66.9,10.0.0.38
2026-05-19T16:08:43.888166,OUTSIDE,39.1,102.4,34.7,10.0.0.173
2026-05-19T16:38:44.522844,UPSTAIRS,25.2,77.4,54.0,10.0.0.108
2026-05-19T16:38:45.137627,BASEMENT,19.7,67.5,66.4,10.0.0.38
2026-05-19T16:38:45.755425,OUTSIDE,38.1,100.6,35.2,10.0.0.173
2026-05-19T17:08:46.391262,UPSTAIRS,24.8,76.6,54.4,10.0.0.108
2026-05-19T17:08:47.004496,BASEMENT,19.5,67.1,66.1,10.0.0.38
2026-05-19T17:08:47.639706,OUTSIDE,35.4,95.7,37.8,10.0.0.173
2026-05-19T17:38:48.229832,UPSTAIRS,24.8,76.6,53.9,10.0.0.108
2026-05-19T17:38:48.842605,BASEMENT,19.4,66.9,66.0,10.0.0.38
2026-05-19T17:38:49.468797,OUTSIDE,33.4,92.1,49.1,10.0.0.173
2026-05-19T18:08:50.081957,UPSTAIRS,24.8,76.6,53.3,10.0.0.108
2026-05-19T18:08:50.604590,BASEMENT,19.3,66.7,65.7,10.0.0.38
2026-05-19T18:08:51.210702,OUTSIDE,33.6,92.5,49.5,10.0.0.173
2026-05-19T18:38:51.842575,UPSTAIRS,24.8,76.6,54.5,10.0.0.108
2026-05-19T18:38:52.454485,BASEMENT,19.4,66.9,65.8,10.0.0.38
2026-05-19T18:38:52.986430,OUTSIDE,32.9,91.2,50.3,10.0.0.173
2026-05-19T19:08:53.594395,UPSTAIRS,24.5,76.1,54.9,10.0.0.108
2026-05-19T19:08:54.219957,BASEMENT,19.4,66.9,66.1,10.0.0.38
2026-05-19T19:08:54.826104,OUTSIDE,32.2,90.0,51.7,10.0.0.173
2026-05-19T19:38:55.445767,UPSTAIRS,24.3,75.7,54.8,10.0.0.108
2026-05-19T19:38:55.971293,BASEMENT,19.4,66.9,65.8,10.0.0.38
2026-05-19T19:38:56.585127,OUTSIDE,31.5,88.7,53.9,10.0.0.173
2026-05-19T20:08:57.202996,UPSTAIRS,24.3,75.7,56.0,10.0.0.108
2026-05-19T20:08:57.817173,BASEMENT,19.5,67.1,66.6,10.0.0.38
2026-05-19T20:08:58.440943,OUTSIDE,29.6,85.3,58.6,10.0.0.173
2026-05-19T20:38:59.059456,UPSTAIRS,24.6,76.3,57.1,10.0.0.108
2026-05-19T20:38:59.587530,BASEMENT,19.7,67.5,66.7,10.0.0.38
2026-05-19T20:39:00.186340,OUTSIDE,28.6,83.5,60.5,10.0.0.173
2026-05-19T21:09:00.832225,UPSTAIRS,24.8,76.6,57.3,10.0.0.108
2026-05-19T21:09:01.423876,BASEMENT,19.9,67.8,67.2,10.0.0.38
2026-05-19T21:09:02.044351,OUTSIDE,27.7,81.9,63.3,10.0.0.173
2026-05-19T21:39:02.677457,UPSTAIRS,24.9,76.8,57.4,10.0.0.108
2026-05-19T21:39:03.310710,BASEMENT,20.0,68.0,67.3,10.0.0.38
2026-05-19T21:39:03.933114,OUTSIDE,27.1,80.8,64.8,10.0.0.173
2026-05-19T22:09:04.528495,UPSTAIRS,24.9,76.8,57.4,10.0.0.108
2026-05-19T22:09:05.138777,BASEMENT,20.0,68.0,67.4,10.0.0.38
2026-05-19T22:09:05.754677,OUTSIDE,26.1,79.0,68.3,10.0.0.173
2026-05-19T22:39:06.286061,UPSTAIRS,24.9,76.8,57.5,10.0.0.108
2026-05-19T22:39:06.802229,BASEMENT,20.0,68.0,67.6,10.0.0.38
2026-05-19T22:39:07.409451,OUTSIDE,25.6,78.1,69.6,10.0.0.173
2026-05-19T23:09:08.042344,UPSTAIRS,24.8,76.6,57.7,10.0.0.108
2026-05-19T23:09:08.645094,BASEMENT,20.1,68.2,67.7,10.0.0.38
2026-05-19T23:09:09.265040,OUTSIDE,25.5,77.9,70.1,10.0.0.173
2026-05-19T23:39:09.894573,UPSTAIRS,23.8,74.8,53.9,10.0.0.108
2026-05-19T23:39:10.504828,BASEMENT,19.4,66.9,65.2,10.0.0.38
2026-05-19T23:39:11.124090,OUTSIDE,24.6,76.3,72.9,10.0.0.173
2026-05-20T00:09:11.761541,UPSTAIRS,23.1,73.6,53.5,10.0.0.108
2026-05-20T00:09:12.370541,BASEMENT,19.2,66.6,63.6,10.0.0.38
2026-05-20T00:09:12.986993,OUTSIDE,24.7,76.5,73.2,10.0.0.173
2026-05-20T00:39:13.613883,UPSTAIRS,22.5,72.5,53.4,10.0.0.108
2026-05-20T00:39:14.216882,BASEMENT,18.9,66.0,62.9,10.0.0.38
2026-05-20T00:39:14.841317,OUTSIDE,24.5,76.1,73.4,10.0.0.173
2026-05-20T01:09:15.459408,UPSTAIRS,21.9,71.4,53.6,10.0.0.108
2026-05-20T01:09:16.078578,BASEMENT,18.5,65.3,62.5,10.0.0.38
2026-05-20T01:09:16.694659,OUTSIDE,24.1,75.4,74.6,10.0.0.173
2026-05-20T01:39:17.328187,UPSTAIRS,21.5,70.7,53.5,10.0.0.108
2026-05-20T01:39:17.940966,BASEMENT,18.3,64.9,61.9,10.0.0.38
2026-05-20T01:39:18.561420,OUTSIDE,23.5,74.3,76.2,10.0.0.173
2026-05-20T02:09:19.172974,UPSTAIRS,21.3,70.3,54.9,10.0.0.108
2026-05-20T02:09:19.787617,BASEMENT,18.3,64.9,61.8,10.0.0.38
2026-05-20T02:09:20.412618,OUTSIDE,23.4,74.1,75.6,10.0.0.173
2026-05-20T02:39:21.029175,UPSTAIRS,21.6,70.9,55.1,10.0.0.108
2026-05-20T02:39:21.642147,BASEMENT,18.9,66.0,62.9,10.0.0.38
2026-05-20T02:39:22.261347,OUTSIDE,22.8,73.0,75.3,10.0.0.173
2026-05-20T03:09:22.887262,UPSTAIRS,21.7,71.1,55.9,10.0.0.108
2026-05-20T03:09:23.502670,BASEMENT,19.0,66.2,63.3,10.0.0.38
2026-05-20T03:09:24.115971,OUTSIDE,23.0,73.4,74.1,10.0.0.173
2026-05-20T03:39:24.738377,UPSTAIRS,21.9,71.4,56.7,10.0.0.108
2026-05-20T03:39:25.355536,BASEMENT,19.2,66.6,63.6,10.0.0.38
2026-05-20T03:39:25.970530,OUTSIDE,22.7,72.9,75.7,10.0.0.173
2026-05-20T04:09:26.603622,UPSTAIRS,22.0,71.6,57.5,10.0.0.108
2026-05-20T04:09:27.217175,BASEMENT,19.3,66.7,64.3,10.0.0.38
2026-05-20T04:09:27.836361,OUTSIDE,22.6,72.7,75.4,10.0.0.173
2026-05-20T04:39:28.455133,UPSTAIRS,22.1,71.8,58.1,10.0.0.108
2026-05-20T04:39:29.080622,BASEMENT,19.5,67.1,64.6,10.0.0.38
2026-05-20T04:39:29.687287,OUTSIDE,22.1,71.8,76.4,10.0.0.173
2026-05-20T05:09:30.311533,UPSTAIRS,22.2,72.0,58.4,10.0.0.108
2026-05-20T05:09:30.932143,BASEMENT,19.6,67.3,64.9,10.0.0.38
2026-05-20T05:09:31.538910,OUTSIDE,22.2,72.0,76.7,10.0.0.173
2026-05-20T05:39:32.166409,UPSTAIRS,22.3,72.1,59.0,10.0.0.108
2026-05-20T05:39:32.797234,BASEMENT,19.7,67.5,65.0,10.0.0.38
2026-05-20T05:39:33.396093,OUTSIDE,22.9,73.2,72.9,10.0.0.173
2026-05-20T06:09:34.026913,UPSTAIRS,22.3,72.1,59.3,10.0.0.108
2026-05-20T06:09:34.640780,BASEMENT,19.8,67.6,65.3,10.0.0.38
2026-05-20T06:09:35.258666,OUTSIDE,23.1,73.6,71.3,10.0.0.173
2026-05-20T06:39:35.787845,UPSTAIRS,22.4,72.3,59.6,10.0.0.108
2026-05-20T06:39:36.389405,BASEMENT,19.9,67.8,65.7,10.0.0.38
2026-05-20T06:39:37.010542,OUTSIDE,24.0,75.2,68.5,10.0.0.173
2026-05-20T07:09:37.637058,UPSTAIRS,22.6,72.7,59.7,10.0.0.108
2026-05-20T07:09:38.253574,BASEMENT,20.0,68.0,65.8,10.0.0.38
2026-05-20T07:09:38.864316,OUTSIDE,25.1,77.2,66.3,10.0.0.173
2026-05-20T07:39:39.519939,UPSTAIRS,22.7,72.9,60.1,10.0.0.108
2026-05-20T07:39:40.109400,BASEMENT,20.0,68.0,66.0,10.0.0.38
2026-05-20T07:39:40.734610,OUTSIDE,26.4,79.5,62.7,10.0.0.173
2026-05-20T08:09:41.366552,UPSTAIRS,23.0,73.4,60.4,10.0.0.108
2026-05-20T08:09:41.887298,BASEMENT,20.1,68.2,66.0,10.0.0.38
2026-05-20T08:09:42.414602,OUTSIDE,28.8,83.8,58.6,10.0.0.173
2026-05-20T08:39:43.006394,UPSTAIRS,23.2,73.8,61.5,10.0.0.108
2026-05-20T08:39:43.620969,BASEMENT,20.2,68.4,66.4,10.0.0.38
2026-05-20T08:39:44.236241,OUTSIDE,29.8,85.6,53.6,10.0.0.173
2026-05-20T09:09:44.770775,UPSTAIRS,23.5,74.3,64.1,10.0.0.108
2026-05-20T09:09:45.370670,BASEMENT,20.2,68.4,66.4,10.0.0.38
2026-05-20T09:09:45.980647,OUTSIDE,30.5,86.9,52.3,10.0.0.173
2026-05-20T09:39:46.611844,UPSTAIRS,23.8,74.8,64.2,10.0.0.108
2026-05-20T09:39:47.223914,BASEMENT,20.3,68.5,66.9,10.0.0.38
2026-05-20T09:39:47.840751,OUTSIDE,31.9,89.4,49.4,10.0.0.173
2026-05-20T10:09:48.468872,UPSTAIRS,24.0,75.2,64.6,10.0.0.108
2026-05-20T10:09:49.081755,BASEMENT,20.3,68.5,67.1,10.0.0.38
2026-05-20T10:09:49.701210,OUTSIDE,33.1,91.6,49.7,10.0.0.173
2026-05-20T10:39:50.336737,UPSTAIRS,24.3,75.7,64.7,10.0.0.108
2026-05-20T10:39:50.957193,BASEMENT,20.4,68.7,67.4,10.0.0.38
2026-05-20T10:39:51.563368,OUTSIDE,33.4,92.1,48.5,10.0.0.173
2026-05-20T11:09:52.196710,UPSTAIRS,24.6,76.3,65.1,10.0.0.108
2026-05-20T11:09:52.808368,BASEMENT,20.5,68.9,67.5,10.0.0.38
2026-05-20T11:09:53.424806,OUTSIDE,34.6,94.3,48.1,10.0.0.173
2026-05-20T11:39:53.955427,UPSTAIRS,24.9,76.8,65.0,10.0.0.108
2026-05-20T11:39:54.477076,BASEMENT,20.5,68.9,67.8,10.0.0.38
2026-05-20T11:39:55.074553,OUTSIDE,34.6,94.3,47.5,10.0.0.173
2026-05-20T12:09:55.697887,UPSTAIRS,25.2,77.4,65.0,10.0.0.108
2026-05-20T12:09:56.304960,BASEMENT,20.6,69.1,68.1,10.0.0.38
2026-05-20T12:09:56.920767,OUTSIDE,37.2,99.0,42.8,10.0.0.173
2026-05-20T12:39:57.546673,UPSTAIRS,25.4,77.7,63.2,10.0.0.108
2026-05-20T12:39:58.157579,BASEMENT,20.6,69.1,68.5,10.0.0.38
2026-05-20T12:39:58.775858,OUTSIDE,36.8,98.2,45.9,10.0.0.173
2026-05-20T13:09:59.406832,UPSTAIRS,25.6,78.1,61.5,10.0.0.108
2026-05-20T13:09:59.928284,BASEMENT,20.6,69.1,68.5,10.0.0.38
2026-05-20T13:10:00.531675,OUTSIDE,39.4,102.9,40.3,10.0.0.173
2026-05-20T13:40:01.157065,UPSTAIRS,25.4,77.7,58.7,10.0.0.108
2026-05-20T13:40:01.771504,BASEMENT,20.4,68.7,68.3,10.0.0.38
2026-05-20T13:40:02.394701,OUTSIDE,38.3,100.9,41.6,10.0.0.173
2026-05-20T14:10:03.011912,UPSTAIRS,25.4,77.7,58.9,10.0.0.108
